#options: 1920x1118 fps=15/1 timebase=1/15 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=21 lookahead_threads=7 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=15 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=600 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1528 out:1529 type:b dur:2 cpbdur:2 q:25.00 aq:22.08 tex:12848 mv:583 misc:609 imb:36 pmb:157 smb:8207 d:- ref:0 ;
in:1533 out:1530 type:P dur:2 cpbdur:2 q:24.99 aq:13.06 tex:159939 mv:1762 misc:755 imb:318 pmb:63 smb:8019 d:s ref:0 ;
in:1531 out:1531 type:B dur:2 cpbdur:2 q:24.97 aq:20.53 tex:4288 mv:254 misc:626 imb:3 pmb:109 smb:8288 d:s ref:0 ;
in:1530 out:1532 type:b dur:2 cpbdur:2 q:24.96 aq:14.83 tex:9807 mv:814 misc:571 imb:16 pmb:106 smb:8278 d:s ref:0 ;
in:1532 out:1533 type:b dur:2 cpbdur:2 q:24.98 aq:20.73 tex:1217 mv:132 misc:491 imb:1 pmb:48 smb:8351 d:- ref:0 ;
in:1537 out:1534 type:P dur:2 cpbdur:2 q:25.03 aq:18.08 tex:3219 mv:207 misc:790 imb:4 pmb:66 smb:8330 d:s ref:0 ;
in:1535 out:1535 type:B dur:2 cpbdur:2 q:25.01 aq:23.33 tex:93 mv:39 misc:460 imb:0 pmb:8 smb:8392 d:s ref:0 ;
in:1534 out:1536 type:b dur:2 cpbdur:2 q:25.00 aq:26.04 tex:38 mv:4 misc:414 imb:0 pmb:1 smb:8399 d:s ref:0 ;
in:1536 out:1537 type:b dur:2 cpbdur:2 q:25.02 aq:17.00 tex:5 mv:22 misc:421 imb:0 pmb:5 smb:8395 d:- ref:0 ;
in:1541 out:1538 type:P dur:2 cpbdur:2 q:24.88 aq:16.66 tex:3362 mv:205 misc:569 imb:13 pmb:17 smb:8370 d:s ref:0 ;
in:1539 out:1539 type:B dur:2 cpbdur:2 q:24.95 aq:24.36 tex:76 mv:40 misc:460 imb:0 pmb:9 smb:8391 d:t ref:0 ;
in:1538 out:1540 type:b dur:2 cpbdur:2 q:24.99 aq:20.69 tex:246 mv:46 misc:444 imb:0 pmb:9 smb:8391 d:s ref:0 ;
in:1540 out:1541 type:b dur:2 cpbdur:2 q:24.91 aq:17.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8400 d:- ref:0 ;
in:1545 out:1542 type:P dur:2 cpbdur:2 q:24.72 aq:11.28 tex:2245 mv:222 misc:669 imb:14 pmb:32 smb:8354 d:s ref:0 ;
in:1543 out:1543 type:B dur:2 cpbdur:2 q:24.80 aq:19.88 tex:66 mv:25 misc:445 imb:0 pmb:3 smb:8397 d:t ref:0 ;
in:1542 out:1544 type:b dur:2 cpbdur:2 q:24.84 aq:14.87 tex:20 mv:19 misc:425 imb:1 pmb:2 smb:8397 d:s ref:0 ;
in:1544 out:1545 type:b dur:2 cpbdur:2 q:24.76 aq:14.30 tex:24 mv:12 misc:428 imb:0 pmb:3 smb:8397 d:- ref:0 ;
in:1549 out:1546 type:P dur:2 cpbdur:2 q:24.56 aq:10.43 tex:1673 mv:109 misc:562 imb:4 pmb:15 smb:8381 d:s ref:0 ;
in:1547 out:1547 type:B dur:2 cpbdur:2 q:24.64 aq:25.03 tex:60 mv:18 misc:450 imb:0 pmb:5 smb:8395 d:t ref:0 ;
in:1546 out:1548 type:b dur:2 cpbdur:2 q:24.68 aq:17.00 tex:5 mv:14 misc:429 imb:0 pmb:3 smb:8397 d:s ref:0 ;
in:1548 out:1549 type:b dur:2 cpbdur:2 q:24.60 aq:16.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8400 d:- ref:0 ;
in:1553 out:1550 type:P dur:2 cpbdur:2 q:24.58 aq:15.48 tex:3141 mv:351 misc:660 imb:33 pmb:23 smb:8344 d:s ref:0 ;
in:1551 out:1551 type:B dur:2 cpbdur:2 q:24.57 aq:12.30 tex:32 mv:49 misc:479 imb:0 pmb:11 smb:8389 d:s ref:0 ;
in:1550 out:1552 type:b dur:2 cpbdur:2 q:24.57 aq:16.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1552 out:1553 type:b dur:2 cpbdur:2 q:24.58 aq:16.00 tex:8 mv:34 misc:446 imb:0 pmb:8 smb:8392 d:- ref:0 ;
in:1556 out:1554 type:P dur:2 cpbdur:2 q:24.40 aq:15.74 tex:42549 mv:2857 misc:1882 imb:497 pmb:467 smb:7436 d:s ref:0 ;
in:1554 out:1555 type:B dur:2 cpbdur:2 q:24.52 aq:21.42 tex:1311 mv:201 misc:856 imb:3 pmb:180 smb:8217 d:s ref:0 ;
in:1555 out:1556 type:b dur:2 cpbdur:2 q:24.46 aq:21.94 tex:5213 mv:1535 misc:1532 imb:46 pmb:476 smb:7878 d:- ref:0 ;
in:1560 out:1557 type:P dur:2 cpbdur:2 q:24.49 aq:12.50 tex:915449 mv:11751 misc:1048 imb:2093 pmb:387 smb:5920 d:s ref:0 ;
in:1558 out:1558 type:B dur:2 cpbdur:2 q:24.45 aq:20.82 tex:17168 mv:2244 misc:1652 imb:170 pmb:387 smb:7843 d:s ref:0 ;
in:1557 out:1559 type:b dur:2 cpbdur:2 q:24.43 aq:22.78 tex:43665 mv:4082 misc:1917 imb:174 pmb:673 smb:7553 d:s ref:0 ;
in:1559 out:1560 type:b dur:2 cpbdur:2 q:24.47 aq:24.79 tex:1646 mv:284 misc:1262 imb:0 pmb:360 smb:8040 d:- ref:0 ;
in:1564 out:1561 type:P dur:2 cpbdur:2 q:25.61 aq:15.70 tex:8362 mv:167 misc:959 imb:5 pmb:118 smb:8277 d:s ref:0 ;
in:1562 out:1562 type:B dur:2 cpbdur:2 q:25.05 aq:27.08 tex:1061 mv:84 misc:527 imb:0 pmb:27 smb:8373 d:t ref:0 ;
in:1561 out:1563 type:b dur:2 cpbdur:2 q:24.77 aq:21.70 tex:1020 mv:60 misc:472 imb:0 pmb:18 smb:8382 d:s ref:0 ;
in:1563 out:1564 type:b dur:2 cpbdur:2 q:25.33 aq:22.06 tex:971 mv:31 misc:422 imb:0 pmb:7 smb:8393 d:- ref:0 ;
in:1568 out:1565 type:P dur:2 cpbdur:2 q:25.45 aq:15.76 tex:5288 mv:254 misc:938 imb:14 pmb:91 smb:8295 d:s ref:0 ;
in:1566 out:1566 type:B dur:2 cpbdur:2 q:25.53 aq:21.01 tex:1094 mv:53 misc:485 imb:0 pmb:16 smb:8384 d:s ref:0 ;
in:1565 out:1567 type:b dur:2 cpbdur:2 q:25.57 aq:21.72 tex:1083 mv:45 misc:440 imb:0 pmb:12 smb:8388 d:s ref:0 ;
in:1567 out:1568 type:b dur:2 cpbdur:2 q:25.49 aq:21.87 tex:1075 mv:58 misc:443 imb:0 pmb:15 smb:8385 d:- ref:0 ;
in:1572 out:1569 type:P dur:2 cpbdur:2 q:25.14 aq:14.37 tex:4591 mv:141 misc:604 imb:7 pmb:27 smb:8366 d:s ref:0 ;
in:1570 out:1570 type:B dur:2 cpbdur:2 q:25.30 aq:19.00 tex:1089 mv:52 misc:475 imb:0 pmb:15 smb:8385 d:s ref:0 ;
in:1569 out:1571 type:b dur:2 cpbdur:2 q:25.38 aq:21.86 tex:960 mv:45 misc:443 imb:0 pmb:12 smb:8388 d:s ref:0 ;
in:1571 out:1572 type:b dur:2 cpbdur:2 q:25.22 aq:27.46 tex:854 mv:64 misc:466 imb:1 pmb:14 smb:8385 d:- ref:0 ;
in:1576 out:1573 type:P dur:2 cpbdur:2 q:24.98 aq:12.46 tex:4427 mv:195 misc:642 imb:10 pmb:28 smb:8362 d:s ref:0 ;
in:1574 out:1574 type:B dur:2 cpbdur:2 q:25.06 aq:26.12 tex:1075 mv:63 misc:486 imb:0 pmb:18 smb:8382 d:s ref:0 ;
in:1573 out:1575 type:b dur:2 cpbdur:2 q:25.10 aq:22.00 tex:1034 mv:48 misc:446 imb:1 pmb:10 smb:8389 d:s ref:0 ;
in:1575 out:1576 type:b dur:2 cpbdur:2 q:25.02 aq:27.72 tex:907 mv:48 misc:461 imb:0 pmb:13 smb:8387 d:- ref:0 ;
in:1580 out:1577 type:P dur:2 cpbdur:2 q:24.67 aq:10.09 tex:3624 mv:187 misc:621 imb:12 pmb:22 smb:8366 d:s ref:0 ;
in:1578 out:1578 type:B dur:2 cpbdur:2 q:24.83 aq:25.49 tex:958 mv:69 misc:493 imb:2 pmb:14 smb:8384 d:s ref:0 ;
in:1577 out:1579 type:b dur:2 cpbdur:2 q:24.91 aq:21.99 tex:692 mv:43 misc:433 imb:0 pmb:6 smb:8394 d:s ref:0 ;
in:1579 out:1580 type:b dur:2 cpbdur:2 q:24.75 aq:21.52 tex:1115 mv:45 misc:448 imb:0 pmb:12 smb:8388 d:- ref:0 ;
in:1584 out:1581 type:P dur:2 cpbdur:2 q:24.23 aq:13.52 tex:4205 mv:192 misc:651 imb:9 pmb:30 smb:8361 d:s ref:0 ;
in:1582 out:1582 type:B dur:2 cpbdur:2 q:24.45 aq:24.09 tex:1332 mv:67 misc:497 imb:0 pmb:20 smb:8380 d:s ref:0 ;
in:1581 out:1583 type:b dur:2 cpbdur:2 q:24.56 aq:20.52 tex:823 mv:57 misc:448 imb:1 pmb:13 smb:8386 d:s ref:0 ;
in:1583 out:1584 type:b dur:2 cpbdur:2 q:24.34 aq:18.79 tex:866 mv:88 misc:462 imb:0 pmb:15 smb:8385 d:- ref:0 ;
in:1588 out:1585 type:P dur:2 cpbdur:2 q:24.06 aq:11.48 tex:714143 mv:10826 misc:879 imb:1843 pmb:468 smb:6089 d:s ref:0 ;
in:1586 out:1586 type:B dur:2 cpbdur:2 q:24.14 aq:22.42 tex:108332 mv:5385 misc:1931 imb:282 pmb:1192 smb:6926 d:s ref:0 ;
in:1585 out:1587 type:b dur:2 cpbdur:2 q:24.18 aq:21.57 tex:7270 mv:2807 misc:1435 imb:26 pmb:601 smb:7773 d:s ref:0 ;
in:1587 out:1588 type:b dur:2 cpbdur:2 q:24.10 aq:22.75 tex:2123 mv:220 misc:857 imb:2 pmb:195 smb:8203 d:- ref:0 ;
in:1592 out:1589 type:P dur:2 cpbdur:2 q:24.86 aq:17.40 tex:4909 mv:210 misc:729 imb:12 pmb:44 smb:8344 d:s ref:0 ;
in:1590 out:1590 type:B dur:2 cpbdur:2 q:24.46 aq:25.42 tex:1046 mv:52 misc:478 imb:0 pmb:13 smb:8387 d:s ref:0 ;
in:1589 out:1591 type:b dur:2 cpbdur:2 q:24.26 aq:19.71 tex:983 mv:27 misc:430 imb:0 pmb:6 smb:8394 d:s ref:0 ;
in:1591 out:1592 type:b dur:2 cpbdur:2 q:24.66 aq:20.74 tex:1003 mv:45 misc:456 imb:0 pmb:12 smb:8388 d:- ref:0 ;
in:1596 out:1593 type:P dur:2 cpbdur:2 q:25.02 aq:16.58 tex:3728 mv:201 misc:607 imb:16 pmb:19 smb:8365 d:s ref:0 ;
in:1594 out:1594 type:B dur:2 cpbdur:2 q:24.94 aq:25.69 tex:892 mv:56 misc:484 imb:0 pmb:16 smb:8384 d:s ref:0 ;
in:1593 out:1595 type:b dur:2 cpbdur:2 q:24.90 aq:26.32 tex:1082 mv:50 misc:460 imb:0 pmb:14 smb:8386 d:s ref:0 ;
in:1595 out:1596 type:b dur:2 cpbdur:2 q:24.98 aq:20.76 tex:965 mv:46 misc:445 imb:0 pmb:12 smb:8388 d:- ref:0 ;
in:1598 out:1597 type:P dur:2 cpbdur:2 q:24.87 aq:14.52 tex:2561 mv:158 misc:569 imb:16 pmb:8 smb:8376 d:s ref:0 ;
in:1597 out:1598 type:b dur:2 cpbdur:2 q:24.95 aq:19.40 tex:1075 mv:45 misc:448 imb:0 pmb:12 smb:8388 d:s ref:0 ;
in:1600 out:1599 type:P dur:2 cpbdur:2 q:24.79 aq:17.23 tex:31778 mv:2262 misc:2208 imb:293 pmb:610 smb:7497 d:s ref:0 ;
in:1599 out:1600 type:b dur:2 cpbdur:2 q:24.83 aq:20.36 tex:108 mv:283 misc:1001 imb:2 pmb:273 smb:8125 d:s ref:0 ;
in:1601 out:1601 type:P dur:2 cpbdur:2 q:24.76 aq:14.62 tex:479688 mv:12725 misc:1091 imb:1572 pmb:637 smb:6191 d:s ref:0 ;
in:1602 out:1602 type:P dur:2 cpbdur:2 q:24.94 aq:15.02 tex:580005 mv:10557 misc:910 imb:1879 pmb:454 smb:6067 d:s ref:0 ;
in:1603 out:1603 type:I dur:2 cpbdur:2 q:21.88 aq:7.29 tex:1257330 mv:86914 misc:556 imb:8400 pmb:0 smb:0 d:s ref:;
in:1607 out:1604 type:P dur:2 cpbdur:2 q:27.03 aq:21.54 tex:3415 mv:87 misc:634 imb:2 pmb:32 smb:8366 d:s ref:0 ;
in:1605 out:1605 type:B dur:2 cpbdur:2 q:27.03 aq:28.21 tex:916 mv:42 misc:466 imb:0 pmb:12 smb:8388 d:s ref:0 ;
in:1604 out:1606 type:b dur:2 cpbdur:2 q:27.03 aq:21.86 tex:940 mv:31 misc:437 imb:0 pmb:8 smb:8392 d:s ref:0 ;
in:1606 out:1607 type:b dur:2 cpbdur:2 q:27.03 aq:29.10 tex:1012 mv:37 misc:439 imb:1 pmb:7 smb:8392 d:- ref:0 ;
in:1611 out:1608 type:P dur:2 cpbdur:2 q:27.05 aq:19.31 tex:2617 mv:85 misc:546 imb:3 pmb:16 smb:8381 d:s ref:0 ;
in:1609 out:1609 type:B dur:2 cpbdur:2 q:27.04 aq:27.65 tex:993 mv:43 misc:460 imb:0 pmb:12 smb:8388 d:s ref:0 ;
in:1608 out:1610 type:b dur:2 cpbdur:2 q:27.04 aq:22.42 tex:896 mv:37 misc:435 imb:1 pmb:7 smb:8392 d:s ref:0 ;
in:1610 out:1611 type:b dur:2 cpbdur:2 q:27.05 aq:22.42 tex:954 mv:32 misc:414 imb:0 pmb:8 smb:8392 d:- ref:0 ;
in:1615 out:1612 type:P dur:2 cpbdur:2 q:26.51 aq:15.92 tex:4022 mv:592 misc:682 imb:97 pmb:36 smb:8267 d:s ref:0 ;
in:1613 out:1613 type:B dur:2 cpbdur:2 q:26.78 aq:21.17 tex:433 mv:43 misc:468 imb:0 pmb:9 smb:8391 d:s ref:0 ;
in:1612 out:1614 type:b dur:2 cpbdur:2 q:26.92 aq:20.83 tex:1034 mv:38 misc:432 imb:0 pmb:10 smb:8390 d:s ref:0 ;
in:1614 out:1615 type:b dur:2 cpbdur:2 q:26.65 aq:27.29 tex:73 mv:25 misc:430 imb:0 pmb:7 smb:8393 d:- ref:0 ;
in:1619 out:1616 type:P dur:2 cpbdur:2 q:26.36 aq:10.19 tex:14339 mv:1147 misc:1074 imb:141 pmb:139 smb:8120 d:s ref:0 ;
in:1617 out:1617 type:B dur:2 cpbdur:2 q:26.44 aq:26.20 tex:162 mv:110 misc:800 imb:0 pmb:150 smb:8250 d:s ref:0 ;
in:1616 out:1618 type:b dur:2 cpbdur:2 q:26.47 aq:18.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1618 out:1619 type:b dur:2 cpbdur:2 q:26.40 aq:16.19 tex:46 mv:128 misc:746 imb:1 pmb:145 smb:8254 d:- ref:0 ;
in:1623 out:1620 type:P dur:2 cpbdur:2 q:26.27 aq:14.74 tex:677330 mv:12011 misc:1147 imb:1446 pmb:734 smb:6220 d:s ref:0 ;
in:1621 out:1621 type:B dur:2 cpbdur:2 q:26.32 aq:23.75 tex:16267 mv:2238 misc:2063 imb:25 pmb:655 smb:7720 d:s ref:0 ;
in:1620 out:1622 type:b dur:2 cpbdur:2 q:26.34 aq:21.36 tex:423466 mv:19468 misc:1370 imb:842 pmb:1161 smb:6397 d:s ref:0 ;
in:1622 out:1623 type:b dur:2 cpbdur:2 q:26.30 aq:18.70 tex:497 mv:313 misc:998 imb:2 pmb:232 smb:8166 d:- ref:0 ;
in:1627 out:1624 type:P dur:2 cpbdur:2 q:26.69 aq:18.87 tex:3816 mv:200 misc:720 imb:8 pmb:38 smb:8354 d:s ref:0 ;
in:1625 out:1625 type:B dur:2 cpbdur:2 q:26.48 aq:26.27 tex:1043 mv:55 misc:486 imb:0 pmb:16 smb:8384 d:s ref:0 ;
in:1624 out:1626 type:b dur:2 cpbdur:2 q:26.38 aq:21.49 tex:877 mv:51 misc:448 imb:0 pmb:14 smb:8386 d:s ref:0 ;
in:1626 out:1627 type:b dur:2 cpbdur:2 q:26.59 aq:21.30 tex:826 mv:56 misc:438 imb:0 pmb:9 smb:8391 d:- ref:0 ;
in:1631 out:1628 type:P dur:2 cpbdur:2 q:26.57 aq:13.45 tex:3359 mv:132 misc:565 imb:6 pmb:17 smb:8377 d:s ref:0 ;
in:1629 out:1629 type:B dur:2 cpbdur:2 q:26.63 aq:26.52 tex:940 mv:52 misc:472 imb:0 pmb:12 smb:8388 d:s ref:0 ;
in:1628 out:1630 type:b dur:2 cpbdur:2 q:26.66 aq:19.00 tex:9 mv:33 misc:438 imb:0 pmb:10 smb:8390 d:s ref:0 ;
in:1630 out:1631 type:b dur:2 cpbdur:2 q:26.60 aq:19.49 tex:731 mv:34 misc:419 imb:0 pmb:4 smb:8396 d:- ref:0 ;
in:1635 out:1632 type:P dur:2 cpbdur:2 q:26.44 aq:13.43 tex:796462 mv:11665 misc:1097 imb:1628 pmb:602 smb:6170 d:s ref:0 ;
in:1633 out:1633 type:B dur:2 cpbdur:2 q:26.51 aq:23.66 tex:337491 mv:17172 misc:1457 imb:527 pmb:1155 smb:6718 d:s ref:0 ;
in:1632 out:1634 type:b dur:2 cpbdur:2 q:26.54 aq:22.56 tex:441855 mv:21535 misc:1274 imb:511 pmb:1347 smb:6542 d:s ref:0 ;
in:1634 out:1635 type:b dur:2 cpbdur:2 q:26.47 aq:20.82 tex:1417 mv:197 misc:810 imb:1 pmb:150 smb:8249 d:- ref:0 ;
in:1639 out:1636 type:P dur:2 cpbdur:2 q:27.74 aq:18.52 tex:5245 mv:173 misc:942 imb:6 pmb:87 smb:8307 d:s ref:0 ;
in:1637 out:1637 type:B dur:2 cpbdur:2 q:27.09 aq:28.28 tex:948 mv:42 misc:482 imb:0 pmb:13 smb:8387 d:s ref:0 ;
in:1636 out:1638 type:b dur:2 cpbdur:2 q:26.76 aq:23.02 tex:1006 mv:53 misc:461 imb:0 pmb:15 smb:8385 d:s ref:0 ;
in:1638 out:1639 type:b dur:2 cpbdur:2 q:27.41 aq:23.92 tex:839 mv:30 misc:427 imb:0 pmb:7 smb:8393 d:- ref:0 ;
in:1643 out:1640 type:P dur:2 cpbdur:2 q:27.58 aq:17.75 tex:5799 mv:149 misc:828 imb:4 pmb:70 smb:8326 d:s ref:0 ;
in:1641 out:1641 type:B dur:2 cpbdur:2 q:27.66 aq:23.30 tex:944 mv:40 misc:464 imb:0 pmb:11 smb:8389 d:t ref:0 ;
in:1640 out:1642 type:b dur:2 cpbdur:2 q:27.70 aq:24.92 tex:766 mv:30 misc:412 imb:0 pmb:4 smb:8396 d:s ref:0 ;
in:1642 out:1643 type:b dur:2 cpbdur:2 q:27.62 aq:24.30 tex:889 mv:49 misc:414 imb:0 pmb:8 smb:8392 d:- ref:0 ;
in:1647 out:1644 type:P dur:2 cpbdur:2 q:27.73 aq:19.34 tex:3150 mv:77 misc:565 imb:1 pmb:19 smb:8380 d:s ref:0 ;
in:1645 out:1645 type:B dur:2 cpbdur:2 q:27.66 aq:23.48 tex:1142 mv:53 misc:453 imb:2 pmb:8 smb:8390 d:s ref:0 ;
in:1644 out:1646 type:b dur:2 cpbdur:2 q:27.62 aq:22.98 tex:904 mv:54 misc:426 imb:0 pmb:8 smb:8392 d:s ref:0 ;
in:1646 out:1647 type:b dur:2 cpbdur:2 q:27.70 aq:24.32 tex:976 mv:36 misc:412 imb:2 pmb:4 smb:8394 d:- ref:0 ;
in:1651 out:1648 type:P dur:2 cpbdur:2 q:27.57 aq:18.50 tex:2425 mv:145 misc:622 imb:2 pmb:30 smb:8368 d:s ref:0 ;
in:1649 out:1649 type:B dur:2 cpbdur:2 q:27.65 aq:22.32 tex:490 mv:82 misc:460 imb:0 pmb:7 smb:8393 d:s ref:0 ;
in:1648 out:1650 type:b dur:2 cpbdur:2 q:27.69 aq:20.00 tex:3 mv:10 misc:411 imb:0 pmb:3 smb:8397 d:s ref:0 ;
in:1650 out:1651 type:b dur:2 cpbdur:2 q:27.61 aq:24.11 tex:353 mv:53 misc:418 imb:0 pmb:4 smb:8396 d:- ref:0 ;
in:1655 out:1652 type:P dur:2 cpbdur:2 q:27.44 aq:19.28 tex:4552 mv:159 misc:745 imb:4 pmb:56 smb:8340 d:s ref:0 ;
in:1653 out:1653 type:B dur:2 cpbdur:2 q:27.51 aq:28.33 tex:1211 mv:47 misc:470 imb:0 pmb:12 smb:8388 d:t ref:0 ;
in:1652 out:1654 type:b dur:2 cpbdur:2 q:27.54 aq:24.30 tex:665 mv:28 misc:419 imb:0 pmb:7 smb:8393 d:s ref:0 ;
in:1654 out:1655 type:b dur:2 cpbdur:2 q:27.47 aq:19.37 tex:996 mv:65 misc:459 imb:2 pmb:13 smb:8385 d:- ref:0 ;
in:1659 out:1656 type:P dur:2 cpbdur:2 q:27.39 aq:20.41 tex:3839 mv:158 misc:699 imb:6 pmb:41 smb:8353 d:s ref:0 ;
in:1657 out:1657 type:B dur:2 cpbdur:2 q:27.42 aq:24.66 tex:1072 mv:66 misc:502 imb:1 pmb:15 smb:8384 d:s ref:0 ;
in:1656 out:1658 type:b dur:2 cpbdur:2 q:27.43 aq:20.64 tex:1017 mv:45 misc:450 imb:2 pmb:7 smb:8391 d:s ref:0 ;
in:1658 out:1659 type:b dur:2 cpbdur:2 q:27.41 aq:22.74 tex:1003 mv:64 misc:469 imb:1 pmb:14 smb:8385 d:- ref:0 ;
in:1663 out:1660 type:P dur:2 cpbdur:2 q:27.25 aq:19.10 tex:5943 mv:162 misc:855 imb:6 pmb:82 smb:8312 d:s ref:0 ;
in:1661 out:1661 type:B dur:2 cpbdur:2 q:27.32 aq:27.20 tex:81 mv:31 misc:464 imb:0 pmb:8 smb:8392 d:s ref:0 ;
in:1660 out:1662 type:b dur:2 cpbdur:2 q:27.36 aq:19.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1662 out:1663 type:b dur:2 cpbdur:2 q:27.29 aq:19.32 tex:79 mv:58 misc:431 imb:0 pmb:8 smb:8392 d:- ref:0 ;
in:1667 out:1664 type:P dur:2 cpbdur:2 q:27.13 aq:19.02 tex:3260 mv:111 misc:781 imb:1 pmb:58 smb:8341 d:s ref:0 ;
in:1665 out:1665 type:B dur:2 cpbdur:2 q:27.19 aq:21.14 tex:74 mv:34 misc:460 imb:1 pmb:6 smb:8393 d:s ref:0 ;
in:1664 out:1666 type:b dur:2 cpbdur:2 q:27.22 aq:19.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1666 out:1667 type:b dur:2 cpbdur:2 q:27.16 aq:19.00 tex:5 mv:18 misc:425 imb:0 pmb:5 smb:8395 d:- ref:0 ;
in:1671 out:1668 type:P dur:2 cpbdur:2 q:27.23 aq:13.52 tex:973 mv:70 misc:517 imb:3 pmb:9 smb:8388 d:s ref:0 ;
in:1669 out:1669 type:B dur:2 cpbdur:2 q:27.18 aq:26.36 tex:67 mv:19 misc:442 imb:0 pmb:4 smb:8396 d:s ref:0 ;
in:1668 out:1670 type:b dur:2 cpbdur:2 q:27.15 aq:19.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1670 out:1671 type:b dur:2 cpbdur:2 q:27.21 aq:19.00 tex:3 mv:8 misc:413 imb:0 pmb:2 smb:8398 d:- ref:0 ;
in:1675 out:1672 type:P dur:2 cpbdur:2 q:27.09 aq:16.28 tex:1547 mv:69 misc:560 imb:1 pmb:17 smb:8382 d:s ref:0 ;
in:1673 out:1673 type:B dur:2 cpbdur:2 q:27.16 aq:18.00 tex:5 mv:20 misc:455 imb:0 pmb:5 smb:8395 d:s ref:0 ;
in:1672 out:1674 type:b dur:2 cpbdur:2 q:27.20 aq:19.00 tex:1 mv:5 misc:410 imb:0 pmb:1 smb:8399 d:s ref:0 ;
in:1674 out:1675 type:b dur:2 cpbdur:2 q:27.13 aq:27.93 tex:60 mv:15 misc:429 imb:0 pmb:4 smb:8396 d:- ref:0 ;
in:1679 out:1676 type:P dur:2 cpbdur:2 q:26.81 aq:17.09 tex:2440 mv:110 misc:690 imb:3 pmb:42 smb:8355 d:s ref:0 ;
in:1677 out:1677 type:B dur:2 cpbdur:2 q:26.95 aq:27.20 tex:59 mv:17 misc:444 imb:0 pmb:4 smb:8396 d:s ref:0 ;
in:1676 out:1678 type:b dur:2 cpbdur:2 q:27.02 aq:19.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:s ref:0 ;
in:1678 out:1679 type:b dur:2 cpbdur:2 q:26.88 aq:19.00 tex:3 mv:8 misc:413 imb:0 pmb:2 smb:8398 d:- ref:0 ;
in:1683 out:1680 type:P dur:2 cpbdur:2 q:26.68 aq:17.56 tex:2720 mv:129 misc:623 imb:2 pmb:31 smb:8367 d:s ref:0 ;
in:1681 out:1681 type:B dur:2 cpbdur:2 q:26.75 aq:17.00 tex:8 mv:33 misc:463 imb:0 pmb:8 smb:8392 d:s ref:0 ;
in:1680 out:1682 type:b dur:2 cpbdur:2 q:26.78 aq:15.32 tex:35 mv:37 misc:440 imb:1 pmb:7 smb:8392 d:s ref:0 ;
in:1682 out:1683 type:b dur:2 cpbdur:2 q:26.71 aq:19.00 tex:0 mv:0 misc:400 imb:0 pmb:0 smb:8400 d:- ref:0 ;
in:1687 out:1684 type:P dur:2 cpbdur:2 q:26.55 aq:17.95 tex:1702 mv:97 misc:609 imb:3 pmb:25 smb:8372 d:s ref:0 ;
in:1685 out:1685 type:B dur:2 cpbdur:2 q:26.61 aq:25.36 tex:55 mv:17 misc:448 imb:0 pmb:4 smb:8396 d:s ref:0 ;
in:1684 out:1686 type:b dur:2 cpbdur:2 q:26.65 aq:19.00 tex:2 mv:9 misc:413 imb:0 pmb:2 smb:8398 d:s ref:0 ;
in:1686 out:1687 type:b dur:2 cpbdur:2 q:26.58 aq:18.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8400 d:- ref:0 ;
in:1691 out:1688 type:P dur:2 cpbdur:2 q:26.15 aq:17.10 tex:4780 mv:117 misc:823 imb:1 pmb:83 smb:8316 d:s ref:0 ;
in:1689 out:1689 type:B dur:2 cpbdur:2 q:26.35 aq:25.36 tex:70 mv:28 misc:462 imb:0 pmb:7 smb:8393 d:t ref:0 ;
in:1688 out:1690 type:b dur:2 cpbdur:2 q:26.45 aq:16.28 tex:23 mv:23 misc:450 imb:0 pmb:6 smb:8394 d:s ref:0 ;
in:1690 out:1691 type:b dur:2 cpbdur:2 q:26.25 aq:18.00 tex:0 mv:0 misc:408 imb:0 pmb:0 smb:8400 d:- ref:0 ;
in:1695 out:1692 type:P dur:2 cpbdur:2 q:26.01 aq:16.45 tex:2195 mv:106 misc:651 imb:3 pmb:38 smb:8359 d:s ref:0 ;
